"time","station","Cond","DOpct","Sal","Temp","Turb","pH",
2025-09-30 20:15:00.000 -0400,Alan,623.9,21.35,0.33,20.51,12.2,0.0
2025-09-30 20:30:00.000 -0400,Alan,627.6,13.22,0.33,20.53,24.63,0.0
2025-09-30 20:45:00.000 -0400,Alan,637.7,18.79,0.34,20.62,58.59,0.0
2025-09-30 21:00:00.000 -0400,Alan,629.9,19.19,0.34,20.46,10.78,0.0
2025-09-30 21:15:00.000 -0400,Alan,636.0,24.43,0.34,20.57,9.78,0.0
2025-09-30 21:30:00.000 -0400,Alan,636.0,22.44,0.34,20.57,9.3,0.0
2025-09-30 21:45:00.000 -0400,Alan,657.8,18.31,0.35,20.59,13.65,0.0
2025-09-30 22:00:00.000 -0400,Alan,646.2,23.53,0.34,20.64,18.93,0.0
2025-09-30 22:15:00.000 -0400,Alan,658.8,23.66,0.35,20.68,11.17,0.0
2025-09-30 22:30:00.000 -0400,Alan,661.9,16.51,0.35,20.7,11.93,0.0
2025-09-30 22:45:00.000 -0400,Alan,670.0,10.22,0.36,20.67,14.7,0.0
2025-09-30 23:00:00.000 -0400,Alan,661.4,19.15,0.35,20.68,10.33,0.0
2025-09-30 23:15:00.000 -0400,Alan,646.1,19.37,0.34,20.7,10.16,0.0
2025-09-30 23:30:00.000 -0400,Alan,656.4,9.99,0.35,20.65,11.54,0.0
2025-09-30 23:45:00.000 -0400,Alan,649.5,13.24,0.35,20.65,15.1,0.0
2025-10-01 00:00:00.000 -0400,Alan,647.2,18.81,0.35,20.61,14.05,0.0
2025-10-01 00:15:00.000 -0400,Alan,653.3,17.36,0.35,20.6,12.37,0.0
2025-10-01 00:30:00.000 -0400,Alan,663.7,13.91,0.35,20.65,10.22,0.0
2025-10-01 00:45:00.000 -0400,Alan,651.7,13.78,0.35,20.61,12.27,0.0
2025-10-01 01:00:00.000 -0400,Alan,649.6,15.53,0.35,20.57,12.37,0.0
2025-10-01 01:15:00.000 -0400,Alan,667.5,12.42,0.36,20.58,12.6,0.0
2025-10-01 01:30:00.000 -0400,Alan,672.1,11.58,0.36,20.57,14.83,0.0
2025-10-01 01:45:00.000 -0400,Alan,680.7,20.77,0.36,20.57,15.86,0.0
2025-10-01 02:00:00.000 -0400,Alan,693.8,20.7,0.37,20.51,12.73,0.0
2025-10-01 02:15:00.000 -0400,Alan,695.2,32.44,0.37,20.46,14.34,0.0
2025-10-01 02:30:00.000 -0400,Alan,694.1,28.81,0.37,20.4,10.99,0.0
2025-10-01 02:45:00.000 -0400,Alan,687.3,24.17,0.37,20.41,22.84,0.0
2025-10-01 03:00:00.000 -0400,Alan,692.1,37.46,0.37,20.33,11.53,0.0
2025-10-01 03:15:00.000 -0400,Alan,689.6,29.08,0.37,20.28,11.96,0.0
2025-10-01 03:30:00.000 -0400,Alan,689.6,35.5,0.37,20.18,10.67,0.0
2025-10-01 03:45:00.000 -0400,Alan,700.5,33.89,0.38,20.15,12.57,0.0
2025-10-01 04:00:00.000 -0400,Alan,683.9,34.13,0.37,20.06,221.8,0.0
2025-10-01 04:15:00.000 -0400,Alan,684.1,32.36,0.37,20.01,205.8,0.0
2025-10-01 04:30:00.000 -0400,Alan,681.6,34.86,0.37,19.96,13.57,0.0
2025-10-01 04:45:00.000 -0400,Alan,680.3,22.55,0.37,19.89,16.55,0.0
2025-10-01 05:00:00.000 -0400,Alan,677.0,21.61,0.37,19.83,12.24,0.0
2025-10-01 05:15:00.000 -0400,Alan,681.8,31.1,0.37,19.76,19.61,0.0
2025-10-01 05:30:00.000 -0400,Alan,674.6,37.97,0.37,19.73,14.72,0.0
2025-10-01 05:45:00.000 -0400,Alan,685.1,36.59,0.37,19.69,11.97,0.0
2025-10-01 06:00:00.000 -0400,Alan,693.0,25.58,0.38,19.64,18.65,0.0
2025-10-01 06:15:00.000 -0400,Alan,676.1,33.04,0.37,19.54,15.57,0.0
2025-10-01 06:30:00.000 -0400,Alan,679.3,28.28,0.37,19.54,14.0,0.0
2025-10-01 06:45:00.000 -0400,Alan,673.0,33.34,0.37,19.43,24.38,0.0
2025-10-01 07:00:00.000 -0400,Alan,669.9,32.25,0.37,19.37,17.11,0.0
2025-10-01 07:15:00.000 -0400,Alan,731.4,6.51,0.4,19.47,17.62,0.0
2025-10-01 07:30:00.000 -0400,Alan,669.2,31.14,0.37,19.28,10.59,0.0
2025-10-01 07:45:00.000 -0400,Alan,670.9,29.68,0.37,19.22,16.18,0.0
2025-10-01 08:00:00.000 -0400,Alan,676.4,27.56,0.37,19.17,20.81,0.0
2025-10-01 08:15:00.000 -0400,Alan,668.2,29.51,0.37,19.12,12.8,0.0
2025-10-01 08:30:00.000 -0400,Alan,669.7,28.77,0.37,19.06,13.66,0.0
2025-10-01 08:45:00.000 -0400,Alan,693.0,26.39,0.38,19.06,17.49,0.0
2025-10-01 09:00:00.000 -0400,Alan,672.7,29.96,0.37,18.96,13.75,0.0
2025-10-01 09:15:00.000 -0400,Alan,672.0,16.77,0.37,18.94,13.88,0.0
2025-10-01 09:30:00.000 -0400,Alan,666.5,28.58,0.37,18.87,16.17,0.0
2025-10-01 09:45:00.000 -0400,Alan,673.1,26.15,0.37,18.84,15.59,0.0
2025-10-01 10:00:00.000 -0400,Alan,681.0,28.09,0.38,18.82,16.09,0.0
2025-10-01 10:15:00.000 -0400,Alan,665.3,27.78,0.37,18.78,13.62,0.0
2025-10-01 10:30:00.000 -0400,Alan,665.1,29.99,0.37,18.77,13.81,0.0
2025-10-01 10:45:00.000 -0400,Alan,679.2,31.16,0.38,18.77,13.1,0.0
2025-10-01 11:00:00.000 -0400,Alan,667.0,29.33,0.37,18.73,16.61,0.0
2025-10-01 11:15:00.000 -0400,Alan,668.0,28.29,0.37,18.75,15.49,0.0
2025-10-01 11:30:00.000 -0400,Alan,674.1,22.7,0.38,18.76,19.29,0.0
2025-10-01 11:45:00.000 -0400,Alan,672.8,27.79,0.37,18.76,14.12,0.0
2025-10-01 12:00:00.000 -0400,Alan,676.7,26.13,0.38,18.74,22.86,0.0
2025-10-01 12:15:00.000 -0400,Alan,674.5,23.89,0.38,18.76,13.23,0.0
2025-10-01 12:30:00.000 -0400,Alan,670.2,24.36,0.37,18.77,14.54,0.0
2025-10-01 12:45:00.000 -0400,Alan,671.9,22.54,0.37,18.76,19.87,0.0
2025-10-01 13:00:00.000 -0400,Alan,676.8,24.58,0.38,18.78,10.88,0.0
2025-10-01 13:15:00.000 -0400,Alan,676.4,24.49,0.38,18.79,19.24,0.0
2025-10-01 13:30:00.000 -0400,Alan,729.6,19.55,0.41,18.94,20.16,0.0
2025-10-01 13:45:00.000 -0400,Alan,664.5,22.84,0.37,18.84,17.23,0.0
2025-10-01 14:00:00.000 -0400,Alan,686.6,22.62,0.38,18.95,18.99,0.0
2025-10-01 14:15:00.000 -0400,Alan,688.5,23.58,0.38,18.97,20.55,0.0
2025-10-01 14:30:00.000 -0400,Alan,671.3,25.68,0.37,18.92,12.79,0.0
2025-10-01 14:45:00.000 -0400,Alan,681.2,24.28,0.38,19.01,20.12,0.0
2025-10-01 15:00:00.000 -0400,Alan,672.9,24.7,0.37,19.02,10.85,0.0
2025-10-01 15:15:00.000 -0400,Alan,673.6,25.55,0.37,19.02,17.67,0.0
2025-10-01 15:30:00.000 -0400,Alan,676.9,29.39,0.37,19.06,25.07,0.0
2025-10-01 15:45:00.000 -0400,Alan,671.4,27.57,0.37,19.05,16.19,0.0
2025-10-01 16:00:00.000 -0400,Alan,722.9,28.45,0.4,19.18,34.5,0.0
2025-10-01 16:15:00.000 -0400,Alan,674.7,28.96,0.37,19.21,20.08,0.0
2025-10-01 16:30:00.000 -0400,Alan,683.1,26.86,0.38,19.28,12.92,0.0
2025-10-01 16:45:00.000 -0400,Alan,686.1,36.48,0.38,19.31,15.16,0.0
2025-10-01 17:00:00.000 -0400,Alan,686.8,33.42,0.38,19.29,15.14,0.0
2025-10-01 17:15:00.000 -0400,Alan,679.9,35.82,0.37,19.26,31.94,0.0
2025-10-01 17:30:00.000 -0400,Alan,688.6,37.41,0.38,19.4,17.55,0.0
2025-10-01 17:45:00.000 -0400,Alan,686.1,39.79,0.38,19.45,22.07,0.0
2025-10-01 18:00:00.000 -0400,Alan,705.5,37.47,0.39,19.51,23.48,0.0
2025-10-01 18:15:00.000 -0400,Alan,694.7,26.26,0.38,19.56,17.9,0.0
2025-10-01 18:30:00.000 -0400,Alan,690.8,38.14,0.38,19.49,18.84,0.0
2025-10-01 18:45:00.000 -0400,Alan,689.9,35.17,0.38,19.52,22.25,0.0
2025-10-01 19:00:00.000 -0400,Alan,702.5,17.94,0.38,19.56,27.74,0.0
2025-10-01 19:15:00.000 -0400,Alan,695.0,27.95,0.38,19.59,26.65,0.0
2025-10-01 19:30:00.000 -0400,Alan,692.1,29.66,0.38,19.57,14.84,0.0
2025-10-01 19:45:00.000 -0400,Alan,690.9,32.55,0.38,19.59,14.86,0.0
2025-10-01 20:00:00.000 -0400,Alan,693.5,8.72,0.38,19.58,15.27,0.0
2025-10-01 20:15:00.000 -0400,Alan,690.5,8.9,0.38,19.63,15.65,0.0
2025-10-01 20:30:00.000 -0400,Alan,686.8,15.79,0.38,19.63,15.8,0.0
2025-10-01 20:45:00.000 -0400,Alan,693.0,16.3,0.38,19.66,17.27,0.0
2025-10-01 21:00:00.000 -0400,Alan,694.2,17.35,0.38,19.73,15.22,0.0
2025-10-01 21:15:00.000 -0400,Alan,696.8,21.96,0.38,19.65,16.52,0.0
2025-10-01 21:30:00.000 -0400,Alan,693.7,19.18,0.38,19.73,26.55,0.0
2025-10-01 21:45:00.000 -0400,Alan,695.7,29.31,0.38,19.77,29.09,0.0
2025-10-01 22:00:00.000 -0400,Alan,696.5,27.56,0.38,19.73,31.95,0.0
2025-10-01 22:15:00.000 -0400,Alan,697.4,26.07,0.38,19.75,24.11,0.0
2025-10-01 22:30:00.000 -0400,Alan,694.5,22.61,0.38,19.7,20.87,0.0
2025-10-01 22:45:00.000 -0400,Alan,708.1,17.24,0.39,19.58,16.58,0.0
2025-10-01 23:00:00.000 -0400,Alan,692.9,19.3,0.38,19.61,18.47,0.0
2025-10-01 23:15:00.000 -0400,Alan,695.2,15.5,0.38,19.59,19.89,0.0
2025-10-01 23:30:00.000 -0400,Alan,695.5,11.6,0.38,19.55,21.68,0.0
2025-10-01 23:45:00.000 -0400,Alan,696.4,11.51,0.38,19.5,17.09,0.0
2025-10-02 00:00:00.000 -0400,Alan,697.2,14.4,0.38,19.46,85.0,0.0
2025-10-02 00:15:00.000 -0400,Alan,694.5,7.89,0.38,19.41,31.57,0.0
2025-10-02 00:30:00.000 -0400,Alan,698.9,5.84,0.38,19.36,22.85,0.0
2025-10-02 00:45:00.000 -0400,Alan,700.2,7.29,0.39,19.32,18.64,0.0
2025-10-02 01:00:00.000 -0400,Alan,700.7,9.46,0.39,19.27,20.18,0.0
2025-10-02 01:15:00.000 -0400,Alan,701.3,11.5,0.39,19.22,20.28,0.0
2025-10-02 01:30:00.000 -0400,Alan,710.1,10.16,0.39,19.2,27.43,0.0
2025-10-02 01:45:00.000 -0400,Alan,703.8,11.81,0.39,19.12,26.47,0.0
2025-10-02 02:00:00.000 -0400,Alan,701.8,15.75,0.39,19.07,26.87,0.0
2025-10-02 02:15:00.000 -0400,Alan,694.1,17.2,0.38,19.01,21.05,0.0
2025-10-02 02:30:00.000 -0400,Alan,710.0,8.83,0.39,18.95,31.86,0.0
2025-10-02 02:45:00.000 -0400,Alan,691.7,13.66,0.38,18.89,21.92,0.0
2025-10-02 03:00:00.000 -0400,Alan,691.7,18.94,0.39,18.83,20.21,0.0
2025-10-02 03:15:00.000 -0400,Alan,698.0,18.66,0.39,18.79,14.87,0.0
2025-10-02 03:30:00.000 -0400,Alan,693.9,19.98,0.39,18.73,12.19,0.0
2025-10-02 03:45:00.000 -0400,Alan,691.7,20.4,0.39,18.66,12.36,0.0
2025-10-02 04:00:00.000 -0400,Alan,690.8,19.84,0.39,18.59,14.57,0.0
2025-10-02 04:15:00.000 -0400,Alan,690.7,18.05,0.39,18.54,14.41,0.0
2025-10-02 04:30:00.000 -0400,Alan,686.5,20.58,0.39,18.48,12.49,0.0
2025-10-02 04:45:00.000 -0400,Alan,686.2,21.15,0.39,18.43,13.72,0.0
2025-10-02 05:00:00.000 -0400,Alan,683.9,22.39,0.38,18.38,12.43,0.0
2025-10-02 05:15:00.000 -0400,Alan,682.8,22.29,0.38,18.3,11.63,0.0
2025-10-02 05:30:00.000 -0400,Alan,693.4,19.2,0.39,18.27,21.11,0.0
2025-10-02 05:45:00.000 -0400,Alan,690.5,16.02,0.39,18.18,30.37,0.0
2025-10-02 06:00:00.000 -0400,Alan,683.8,19.79,0.39,18.1,25.77,0.0
2025-10-02 06:15:00.000 -0400,Alan,689.1,20.1,0.39,18.08,22.49,0.0
2025-10-02 06:30:00.000 -0400,Alan,689.0,18.97,0.39,18.01,20.59,0.0
2025-10-02 06:45:00.000 -0400,Alan,673.4,22.72,0.38,17.95,27.13,0.0
2025-10-02 07:00:00.000 -0400,Alan,667.7,28.7,0.38,17.87,17.41,0.0
2025-10-02 07:15:00.000 -0400,Alan,670.0,27.89,0.38,17.82,16.04,0.0
2025-10-02 07:30:00.000 -0400,Alan,666.7,29.97,0.38,17.75,15.07,0.0
2025-10-02 07:45:00.000 -0400,Alan,667.3,29.12,0.38,17.73,13.94,0.0
2025-10-02 08:00:00.000 -0400,Alan,666.0,28.32,0.38,17.68,13.34,0.0
2025-10-02 08:15:00.000 -0400,Alan,669.4,24.28,0.38,17.64,13.38,0.0
2025-10-02 08:30:00.000 -0400,Alan,669.3,26.6,0.38,17.58,10.49,0.0
2025-10-02 08:45:00.000 -0400,Alan,668.5,25.47,0.38,17.55,11.36,0.0
2025-10-02 09:00:00.000 -0400,Alan,664.7,27.12,0.38,17.45,10.78,0.0
2025-10-02 09:15:00.000 -0400,Alan,709.4,11.05,0.41,17.56,12.83,0.0
2025-10-02 09:30:00.000 -0400,Alan,669.8,25.92,0.39,17.42,11.73,0.0
2025-10-02 09:45:00.000 -0400,Alan,665.6,27.11,0.38,17.4,35.85,0.0
2025-10-02 10:00:00.000 -0400,Alan,665.2,28.31,0.38,17.37,11.59,0.0
2025-10-02 10:15:00.000 -0400,Alan,663.8,30.22,0.38,17.35,23.68,0.0
2025-10-02 10:30:00.000 -0400,Alan,663.4,31.01,0.38,17.37,10.99,0.0
2025-10-02 10:45:00.000 -0400,Alan,664.1,27.59,0.38,17.37,12.09,0.0
2025-10-02 11:00:00.000 -0400,Alan,667.8,23.17,0.38,17.35,15.77,0.0
2025-10-02 11:15:00.000 -0400,Alan,669.1,24.06,0.39,17.32,12.29,0.0
2025-10-02 11:30:00.000 -0400,Alan,669.3,24.65,0.39,17.34,12.61,0.0
2025-10-02 11:45:00.000 -0400,Alan,665.4,23.66,0.38,17.43,13.89,0.0
2025-10-02 12:00:00.000 -0400,Alan,666.9,22.24,0.38,17.42,12.63,0.0
2025-10-02 12:15:00.000 -0400,Alan,669.7,24.67,0.38,17.44,14.41,0.0
2025-10-02 12:30:00.000 -0400,Alan,673.0,22.84,0.39,17.48,15.37,0.0
2025-10-02 12:45:00.000 -0400,Alan,685.3,20.18,0.39,17.54,13.59,0.0
2025-10-02 13:00:00.000 -0400,Alan,672.7,23.51,0.39,17.5,17.66,0.0
2025-10-02 13:15:00.000 -0400,Alan,669.1,23.61,0.38,17.52,28.81,0.0
2025-10-02 13:30:00.000 -0400,Alan,672.4,23.8,0.39,17.55,13.64,0.0
2025-10-02 13:45:00.000 -0400,Alan,674.9,25.63,0.39,17.59,15.29,0.0
2025-10-02 14:00:00.000 -0400,Alan,673.8,25.73,0.39,17.6,12.34,0.0
2025-10-02 14:15:00.000 -0400,Alan,676.5,24.68,0.39,17.59,17.07,0.0
2025-10-02 14:30:00.000 -0400,Alan,677.4,25.28,0.39,17.63,19.06,0.0
2025-10-02 14:45:00.000 -0400,Alan,675.1,25.52,0.39,17.62,14.41,0.0
2025-10-02 15:00:00.000 -0400,Alan,683.7,27.43,0.39,17.68,18.37,0.0
2025-10-02 15:15:00.000 -0400,Alan,684.7,26.48,0.39,17.72,16.65,0.0
2025-10-02 15:30:00.000 -0400,Alan,682.5,23.46,0.39,17.76,19.46,0.0
2025-10-02 15:45:00.000 -0400,Alan,681.1,24.16,0.39,17.79,17.8,0.0
2025-10-02 16:00:00.000 -0400,Alan,680.0,27.82,0.39,17.81,16.33,0.0
2025-10-02 16:15:00.000 -0400,Alan,676.6,26.66,0.39,17.87,17.05,0.0
2025-10-02 16:30:00.000 -0400,Alan,677.6,26.53,0.39,17.92,12.48,0.0
2025-10-02 16:45:00.000 -0400,Alan,687.5,26.28,0.39,18.05,16.83,0.0
2025-10-02 17:00:00.000 -0400,Alan,678.8,32.21,0.38,18.05,19.54,0.0
2025-10-02 17:15:00.000 -0400,Alan,683.1,34.86,0.39,17.95,16.51,0.0
2025-10-02 17:30:00.000 -0400,Alan,691.0,31.16,0.39,18.01,14.25,0.0
2025-10-02 17:45:00.000 -0400,Alan,677.4,36.32,0.38,18.11,15.56,0.0
2025-10-02 18:00:00.000 -0400,Alan,675.1,35.13,0.38,18.09,15.1,0.0
2025-10-02 18:15:00.000 -0400,Alan,677.3,33.14,0.38,18.22,15.17,0.0
2025-10-02 18:30:00.000 -0400,Alan,690.4,27.79,0.39,18.26,15.23,0.0
2025-10-02 18:45:00.000 -0400,Alan,690.3,25.86,0.39,18.28,17.2,0.0
2025-10-02 19:00:00.000 -0400,Alan,680.7,27.49,0.38,18.3,15.75,0.0
2025-10-02 19:15:00.000 -0400,Alan,680.3,28.4,0.38,18.33,15.06,0.0
2025-10-02 19:30:00.000 -0400,Alan,682.4,28.11,0.38,18.37,15.09,0.0
2025-10-02 19:45:00.000 -0400,Alan,679.7,28.07,0.38,18.36,15.08,0.0
2025-10-02 20:00:00.000 -0400,Alan,681.4,30.73,0.38,18.4,15.21,0.0
2025-10-02 20:15:00.000 -0400,Alan,679.8,28.15,0.38,18.41,15.14,0.0
2025-10-02 20:30:00.000 -0400,Alan,687.5,29.72,0.39,18.42,15.48,0.0
2025-10-02 20:45:00.000 -0400,Alan,681.6,28.78,0.38,18.46,15.43,0.0
2025-10-02 21:00:00.000 -0400,Alan,680.1,26.68,0.38,18.48,15.47,0.0
2025-10-02 21:15:00.000 -0400,Alan,680.6,28.8,0.38,18.48,15.66,0.0
2025-10-02 21:30:00.000 -0400,Alan,680.7,27.1,0.38,18.52,15.57,0.0
2025-10-02 21:45:00.000 -0400,Alan,679.9,25.98,0.38,18.51,114.4,0.0
2025-10-02 22:00:00.000 -0400,Alan,680.2,26.02,0.38,18.51,111.3,0.0
2025-10-02 22:15:00.000 -0400,Alan,680.4,25.42,0.38,18.53,103.7,0.0
2025-10-02 22:30:00.000 -0400,Alan,681.3,26.79,0.38,18.53,97.3,0.0
2025-10-02 22:45:00.000 -0400,Alan,687.2,23.52,0.38,18.57,92.7,0.0
2025-10-02 23:00:00.000 -0400,Alan,694.4,12.28,0.39,18.59,86.3,0.0
2025-10-02 23:15:00.000 -0400,Alan,695.4,11.38,0.39,18.58,82.6,0.0
2025-10-02 23:30:00.000 -0400,Alan,693.9,13.0,0.39,18.59,79.25,0.0
2025-10-02 23:45:00.000 -0400,Alan,694.1,11.98,0.39,18.58,75.1,0.0
2025-10-03 00:00:00.000 -0400,Alan,695.8,12.09,0.39,18.55,71.77,0.0
2025-10-03 00:15:00.000 -0400,Alan,696.5,12.42,0.39,18.55,68.68,0.0
2025-10-03 00:30:00.000 -0400,Alan,696.9,9.59,0.39,18.51,65.99,0.0
2025-10-03 00:45:00.000 -0400,Alan,699.5,12.07,0.39,18.48,63.7,0.0
2025-10-03 01:00:00.000 -0400,Alan,695.6,9.82,0.39,18.44,61.71,0.0
2025-10-03 01:15:00.000 -0400,Alan,699.7,7.43,0.39,18.42,59.85,0.0
2025-10-03 01:30:00.000 -0400,Alan,690.8,9.42,0.39,18.36,58.42,0.0
2025-10-03 01:45:00.000 -0400,Alan,688.5,9.41,0.39,18.32,57.0,0.0
2025-10-03 02:00:00.000 -0400,Alan,692.1,10.2,0.39,18.29,56.0,0.0
2025-10-03 02:15:00.000 -0400,Alan,691.0,8.9,0.39,18.24,54.28,0.0
2025-10-03 02:30:00.000 -0400,Alan,698.4,6.37,0.39,18.19,52.03,0.0
2025-10-03 02:45:00.000 -0400,Alan,690.8,7.83,0.39,18.15,50.73,0.0
2025-10-03 03:00:00.000 -0400,Alan,687.9,8.34,0.39,18.11,50.27,0.0
2025-10-03 03:15:00.000 -0400,Alan,686.6,8.17,0.39,18.06,49.84,0.0
2025-10-03 03:30:00.000 -0400,Alan,682.1,9.64,0.39,18.0,50.2,0.0
2025-10-03 03:45:00.000 -0400,Alan,681.4,9.69,0.39,17.94,50.3,0.0
2025-10-03 04:00:00.000 -0400,Alan,682.8,8.59,0.39,17.89,50.6,0.0
2025-10-03 04:15:00.000 -0400,Alan,680.0,9.13,0.39,17.82,57.65,0.0
2025-10-03 04:30:00.000 -0400,Alan,681.0,8.91,0.39,17.79,54.35,0.0
2025-10-03 04:45:00.000 -0400,Alan,678.7,8.56,0.39,17.74,53.75,0.0
2025-10-03 05:00:00.000 -0400,Alan,677.6,8.17,0.39,17.7,53.18,0.0
2025-10-03 05:15:00.000 -0400,Alan,679.0,8.82,0.39,17.64,53.27,0.0
2025-10-03 05:30:00.000 -0400,Alan,677.4,8.85,0.39,17.57,57.05,0.0
2025-10-03 05:45:00.000 -0400,Alan,675.4,9.46,0.39,17.54,53.93,0.0
2025-10-03 06:00:00.000 -0400,Alan,674.0,9.46,0.39,17.49,54.18,0.0
2025-10-03 06:15:00.000 -0400,Alan,674.8,9.9,0.39,17.45,52.65,0.0
2025-10-03 06:30:00.000 -0400,Alan,677.3,9.58,0.39,17.37,51.13,0.0
2025-10-03 06:45:00.000 -0400,Alan,672.9,8.97,0.39,17.29,48.47,0.0
2025-10-03 07:00:00.000 -0400,Alan,685.9,9.32,0.4,17.26,47.31,0.0
2025-10-03 07:15:00.000 -0400,Alan,678.9,9.87,0.39,17.21,35.1,0.0
2025-10-03 07:30:00.000 -0400,Alan,672.2,9.71,0.39,17.14,34.74,0.0
2025-10-03 07:45:00.000 -0400,Alan,670.6,10.4,0.39,17.1,37.69,0.0
2025-10-03 08:00:00.000 -0400,Alan,669.3,10.5,0.39,17.01,21.26,0.0
2025-10-03 08:15:00.000 -0400,Alan,669.1,9.47,0.39,17.02,21.79,0.0
2025-10-03 08:30:00.000 -0400,Alan,668.3,9.97,0.39,16.97,21.59,0.0
2025-10-03 08:45:00.000 -0400,Alan,671.5,10.19,0.39,16.91,21.4,0.0
2025-10-03 09:00:00.000 -0400,Alan,666.7,9.9,0.39,16.89,22.88,0.0
2025-10-03 09:15:00.000 -0400,Alan,667.4,10.7,0.39,16.85,23.39,0.0
2025-10-03 09:30:00.000 -0400,Alan,665.9,15.27,0.39,16.8,23.08,0.0
2025-10-03 09:45:00.000 -0400,Alan,666.7,15.84,0.39,16.77,25.03,0.0
2025-10-03 10:00:00.000 -0400,Alan,668.6,14.61,0.39,16.74,14.01,0.0
2025-10-03 10:15:00.000 -0400,Alan,666.6,18.13,0.39,16.74,16.14,0.0
2025-10-03 10:30:00.000 -0400,Alan,668.0,18.87,0.39,16.74,22.64,0.0
2025-10-03 10:45:00.000 -0400,Alan,664.8,18.21,0.39,16.76,19.62,0.0
2025-10-03 11:00:00.000 -0400,Alan,669.7,16.75,0.39,16.71,21.1,0.0
2025-10-03 11:15:00.000 -0400,Alan,663.8,16.65,0.39,16.8,16.56,0.0
2025-10-03 11:30:00.000 -0400,Alan,669.6,11.01,0.39,16.75,17.93,0.0
2025-10-03 11:45:00.000 -0400,Alan,679.5,13.99,0.4,16.74,15.43,0.0
2025-10-03 12:00:00.000 -0400,Alan,669.5,20.95,0.39,16.78,20.08,0.0
2025-10-03 12:15:00.000 -0400,Alan,668.7,18.38,0.39,16.83,15.83,0.0
2025-10-03 12:30:00.000 -0400,Alan,672.7,16.29,0.39,16.81,15.17,0.0
2025-10-03 12:45:00.000 -0400,Alan,670.9,18.22,0.39,16.84,30.94,0.0
2025-10-03 13:00:00.000 -0400,Alan,672.9,19.14,0.39,16.89,15.75,0.0
2025-10-03 13:15:00.000 -0400,Alan,661.6,18.47,0.38,16.93,30.34,0.0
2025-10-03 13:30:00.000 -0400,Alan,669.1,15.18,0.39,16.95,16.74,0.0
2025-10-03 13:45:00.000 -0400,Alan,664.6,16.5,0.39,16.95,17.65,0.0
2025-10-03 14:00:00.000 -0400,Alan,669.2,13.77,0.39,16.95,19.26,0.0
2025-10-03 14:15:00.000 -0400,Alan,668.4,15.33,0.39,17.03,37.54,0.0
2025-10-03 14:30:00.000 -0400,Alan,667.9,11.24,0.39,17.02,27.93,0.0
2025-10-03 14:45:00.000 -0400,Alan,670.0,14.27,0.39,17.05,22.58,0.0
2025-10-03 15:00:00.000 -0400,Alan,670.2,14.07,0.39,17.01,21.87,0.0
2025-10-03 15:15:00.000 -0400,Alan,672.9,11.0,0.39,17.09,27.57,0.0
2025-10-03 15:30:00.000 -0400,Alan,673.1,12.21,0.39,17.12,14.59,0.0
2025-10-03 15:45:00.000 -0400,Alan,677.4,16.61,0.39,17.18,15.3,0.0
2025-10-03 16:00:00.000 -0400,Alan,677.4,13.88,0.39,17.12,15.87,0.0
2025-10-03 16:15:00.000 -0400,Alan,665.0,14.01,0.38,17.19,18.05,0.0
2025-10-03 16:30:00.000 -0400,Alan,683.3,15.23,0.4,17.24,17.76,0.0
2025-10-03 16:45:00.000 -0400,Alan,685.0,14.88,0.4,17.27,36.29,0.0
2025-10-03 17:00:00.000 -0400,Alan,668.4,6.31,0.39,17.27,46.54,0.0
2025-10-03 17:15:00.000 -0400,Alan,670.1,6.83,0.39,17.23,55.27,0.0
2025-10-03 17:30:00.000 -0400,Alan,671.3,7.74,0.39,17.3,60.04,0.0
2025-10-03 17:45:00.000 -0400,Alan,673.7,16.12,0.39,17.32,61.18,0.0
2025-10-03 18:00:00.000 -0400,Alan,669.6,16.94,0.39,17.38,63.26,0.0
2025-10-03 18:15:00.000 -0400,Alan,671.5,17.78,0.39,17.39,67.02,0.0
2025-10-03 18:30:00.000 -0400,Alan,668.0,18.94,0.38,17.37,68.82,0.0
2025-10-03 18:45:00.000 -0400,Alan,680.1,18.39,0.39,17.45,70.05,0.0
2025-10-03 19:00:00.000 -0400,Alan,675.2,16.11,0.39,17.49,64.04,0.0
2025-10-03 19:15:00.000 -0400,Alan,679.9,22.12,0.39,17.52,46.7,0.0
2025-10-03 19:30:00.000 -0400,Alan,664.6,21.56,0.38,17.49,36.6,0.0
2025-10-03 19:45:00.000 -0400,Alan,673.2,17.86,0.39,17.58,34.36,0.0
2025-10-03 20:00:00.000 -0400,Alan,675.7,22.38,0.39,17.57,34.37,0.0
2025-10-03 20:15:00.000 -0400,Alan,674.8,20.45,0.39,17.59,44.65,0.0
2025-10-03 20:30:00.000 -0400,Alan,677.8,20.4,0.39,17.63,41.13,0.0
2025-10-03 20:45:00.000 -0400,Alan,682.2,15.87,0.39,17.65,39.0,0.0
2025-10-03 21:00:00.000 -0400,Alan,683.7,14.58,0.39,17.67,37.9,0.0
2025-10-03 21:15:00.000 -0400,Alan,682.8,13.22,0.39,17.7,37.11,0.0
2025-10-03 21:30:00.000 -0400,Alan,681.3,10.57,0.39,17.72,37.21,0.0
2025-10-03 21:45:00.000 -0400,Alan,679.6,7.99,0.39,17.72,36.55,0.0
2025-10-03 22:00:00.000 -0400,Alan,677.3,11.17,0.39,17.74,28.2,0.0
2025-10-03 22:15:00.000 -0400,Alan,675.9,8.16,0.39,17.74,28.65,0.0
