"time","station","Cond","DOpct","Sal","Temp","Turb","pH",
2023-02-22 00:30:00.000 -0500,Alan,496.6,95.8,0.38,6.522,4.47,7.26
2023-02-22 00:45:00.000 -0500,Alan,486.6,100.4,0.37,6.358,4.41,7.31
2023-02-22 01:00:00.000 -0500,Alan,490.8,105.4,0.37,6.384,4.33,7.34
2023-02-22 01:15:00.000 -0500,Alan,498.6,104.6,0.38,6.467,4.34,7.36
2023-02-22 01:30:00.000 -0500,Alan,489.4,104.6,0.37,6.31,4.3,7.38
2023-02-22 01:45:00.000 -0500,Alan,485.4,103.5,0.37,6.156,4.49,7.38
2023-02-22 02:00:00.000 -0500,Alan,482.9,105.1,0.37,6.058,4.51,7.39
2023-02-22 02:15:00.000 -0500,Alan,482.8,104.7,0.37,6.022,4.74,7.4
2023-02-22 02:30:00.000 -0500,Alan,485.5,102.4,0.37,6.049,4.3,7.41
2023-02-22 02:45:00.000 -0500,Alan,489.1,97.9,0.38,6.099,4.63,7.38
2023-02-22 03:00:00.000 -0500,Alan,489.7,100.0,0.38,6.088,4.55,7.36
2023-02-22 03:15:00.000 -0500,Alan,485.2,97.0,0.37,6.015,4.42,7.35
2023-02-22 03:30:00.000 -0500,Alan,491.3,95.8,0.38,6.088,4.75,7.34
2023-02-22 03:45:00.000 -0500,Alan,490.1,91.2,0.38,6.045,4.58,7.31
2023-02-22 04:00:00.000 -0500,Alan,484.6,92.8,0.37,5.919,4.69,7.3
2023-02-22 04:15:00.000 -0500,Alan,483.2,101.5,0.37,5.795,4.51,7.33
2023-02-22 04:30:00.000 -0500,Alan,484.3,99.5,0.37,5.806,4.96,7.35
2023-02-22 04:45:00.000 -0500,Alan,484.9,98.5,0.37,5.861,3.82,7.34
2023-02-22 05:00:00.000 -0500,Alan,487.8,92.7,0.38,5.917,3.85,7.32
2023-02-22 05:15:00.000 -0500,Alan,486.9,89.0,0.37,5.949,5.68,7.29
2023-02-22 05:30:00.000 -0500,Alan,488.0,88.2,0.38,5.975,3.9,7.27
2023-02-22 05:45:00.000 -0500,Alan,485.8,86.3,0.37,5.879,3.86,7.25
2023-02-22 06:00:00.000 -0500,Alan,478.5,96.4,0.37,5.692,4.0,7.26
2023-02-22 06:15:00.000 -0500,Alan,477.8,94.8,0.37,5.649,3.99,7.29
2023-02-22 06:30:00.000 -0500,Alan,479.0,99.0,0.37,5.636,8.39,7.34
2023-02-22 06:45:00.000 -0500,Alan,478.6,100.3,0.37,5.474,9.99,7.36
2023-02-22 07:00:00.000 -0500,Alan,476.7,98.3,0.37,5.411,3.5,7.36
2023-02-22 07:15:00.000 -0500,Alan,476.1,97.8,0.37,5.371,3.59,7.35
2023-02-22 07:30:00.000 -0500,Alan,479.2,95.7,0.37,5.553,3.56,7.35
2023-02-22 07:45:00.000 -0500,Alan,476.7,97.6,0.37,5.445,3.56,7.33
2023-02-22 08:00:00.000 -0500,Alan,474.3,102.3,0.37,5.247,3.33,7.35
2023-02-22 08:15:00.000 -0500,Alan,475.4,99.9,0.37,5.289,3.46,7.38
2023-02-22 08:30:00.000 -0500,Alan,474.1,101.1,0.37,5.233,3.5,7.38
2023-02-22 08:45:00.000 -0500,Alan,473.0,105.5,0.37,5.229,3.76,7.41
2023-02-22 09:00:00.000 -0500,Alan,474.6,104.2,0.37,5.226,3.62,7.44
2023-02-22 09:15:00.000 -0500,Alan,474.9,102.4,0.37,5.272,3.68,7.42
2023-02-22 09:30:00.000 -0500,Alan,490.4,99.6,0.38,5.571,3.39,7.39
2023-02-22 09:45:00.000 -0500,Alan,495.2,88.2,0.38,5.725,3.34,7.3
2023-02-22 10:00:00.000 -0500,Alan,493.4,98.4,0.38,5.636,3.31,7.29
2023-02-22 10:15:00.000 -0500,Alan,487.4,92.6,0.38,5.589,3.59,7.26
2023-02-22 10:30:00.000 -0500,Alan,487.7,98.3,0.38,5.594,3.4,7.26
2023-02-22 10:45:00.000 -0500,Alan,484.7,105.7,0.38,5.409,3.52,7.33
2023-02-22 11:00:00.000 -0500,Alan,480.2,108.0,0.37,5.51,3.34,7.36
2023-02-22 11:15:00.000 -0500,Alan,480.1,105.7,0.37,5.541,3.36,7.4
2023-02-22 11:30:00.000 -0500,Alan,478.3,111.9,0.37,5.507,3.43,7.45
2023-02-22 11:45:00.000 -0500,Alan,491.1,107.4,0.38,5.71,3.36,7.47
2023-02-22 12:00:00.000 -0500,Alan,481.2,111.6,0.37,5.627,3.36,7.48
2023-02-22 12:15:00.000 -0500,Alan,484.4,112.9,0.37,5.777,3.38,7.46
2023-02-22 12:30:00.000 -0500,Alan,483.1,114.8,0.37,5.834,3.46,7.52
2023-02-22 12:45:00.000 -0500,Alan,485.6,115.0,0.37,5.913,3.45,7.54
2023-02-22 13:00:00.000 -0500,Alan,488.2,114.7,0.38,5.896,3.24,7.51
2023-02-22 13:15:00.000 -0500,Alan,484.9,115.4,0.37,5.947,3.31,7.53
2023-02-22 13:30:00.000 -0500,Alan,484.3,116.8,0.37,5.83,3.3,7.54
2023-02-22 13:45:00.000 -0500,Alan,485.3,118.2,0.37,6.002,4.95,7.56
2023-02-22 14:00:00.000 -0500,Alan,486.4,118.6,0.37,6.091,3.3,7.58
2023-02-22 14:15:00.000 -0500,Alan,485.2,119.5,0.37,5.965,3.26,7.58
2023-02-22 14:30:00.000 -0500,Alan,485.5,120.9,0.37,5.935,3.24,7.58
2023-02-22 14:45:00.000 -0500,Alan,486.8,121.6,0.37,5.992,3.23,7.59
2023-02-22 15:00:00.000 -0500,Alan,486.9,121.4,0.37,6.052,3.18,7.59
2023-02-22 15:15:00.000 -0500,Alan,487.0,120.9,0.37,6.105,3.09,7.6
2023-02-22 15:30:00.000 -0500,Alan,487.8,121.1,0.37,6.147,3.06,7.59
2023-02-22 15:45:00.000 -0500,Alan,487.9,120.7,0.37,6.151,2.95,7.59
2023-02-22 16:00:00.000 -0500,Alan,489.9,120.9,0.38,6.113,3.1,7.59
2023-02-22 16:15:00.000 -0500,Alan,488.4,120.0,0.37,6.146,3.17,7.6
2023-02-22 16:30:00.000 -0500,Alan,488.7,121.3,0.37,6.163,3.16,7.59
2023-02-22 16:45:00.000 -0500,Alan,490.6,122.3,0.38,6.176,3.32,7.58
2023-02-22 17:00:00.000 -0500,Alan,489.2,122.7,0.37,6.223,3.27,7.59
2023-02-22 17:15:00.000 -0500,Alan,490.5,123.0,0.38,6.196,3.24,7.62
2023-02-22 17:30:00.000 -0500,Alan,488.8,121.9,0.37,6.154,3.37,7.62
2023-02-22 17:45:00.000 -0500,Alan,488.3,123.1,0.37,6.097,3.64,7.62
2023-02-22 18:00:00.000 -0500,Alan,488.4,120.7,0.37,6.134,3.33,7.61
2023-02-22 18:15:00.000 -0500,Alan,488.5,119.6,0.37,6.126,3.38,7.59
2023-02-22 18:30:00.000 -0500,Alan,489.7,117.6,0.37,6.157,3.28,7.55
2023-02-22 18:45:00.000 -0500,Alan,485.9,117.4,0.37,6.173,3.39,7.53
2023-02-22 19:00:00.000 -0500,Alan,493.9,117.5,0.38,6.162,3.64,7.5
2023-02-22 19:15:00.000 -0500,Alan,493.5,112.6,0.38,6.189,3.59,7.45
2023-02-22 19:30:00.000 -0500,Alan,492.2,115.9,0.38,6.19,3.7,7.44
2023-02-22 19:45:00.000 -0500,Alan,490.0,113.2,0.37,6.2,3.44,7.42
2023-02-22 20:00:00.000 -0500,Alan,491.5,117.1,0.38,6.182,3.5,7.44
2023-02-22 20:15:00.000 -0500,Alan,493.0,111.7,0.38,6.194,3.73,7.49
2023-02-22 20:30:00.000 -0500,Alan,488.1,117.5,0.37,6.139,3.49,7.52
2023-02-22 20:45:00.000 -0500,Alan,492.8,115.0,0.38,6.156,3.53,7.49
2023-02-22 21:00:00.000 -0500,Alan,483.3,116.5,0.37,6.049,3.62,7.51
2023-02-22 21:15:00.000 -0500,Alan,482.6,119.3,0.37,6.0,3.48,7.59
2023-02-22 21:30:00.000 -0500,Alan,480.9,121.2,0.37,5.982,3.45,7.67
2023-02-22 21:45:00.000 -0500,Alan,484.5,120.6,0.37,5.986,3.55,7.68
2023-02-22 22:00:00.000 -0500,Alan,482.3,119.4,0.37,5.985,3.48,7.68
2023-02-22 22:15:00.000 -0500,Alan,480.2,119.0,0.37,5.956,3.43,7.65
2023-02-22 22:30:00.000 -0500,Alan,481.4,119.0,0.37,5.934,3.42,7.69
2023-02-22 22:45:00.000 -0500,Alan,481.1,119.8,0.37,5.925,3.54,7.71
2023-02-22 23:00:00.000 -0500,Alan,479.3,119.0,0.37,5.9,4.54,7.71
2023-02-22 23:15:00.000 -0500,Alan,479.1,118.6,0.37,5.897,3.58,7.72
2023-02-22 23:30:00.000 -0500,Alan,483.2,118.7,0.37,5.91,3.7,7.69
2023-02-22 23:45:00.000 -0500,Alan,479.7,118.4,0.37,5.893,3.47,7.69
2023-02-23 00:00:00.000 -0500,Alan,479.8,118.2,0.37,5.874,3.59,7.71
2023-02-23 00:15:00.000 -0500,Alan,481.3,115.5,0.37,5.846,3.91,7.69
2023-02-23 00:30:00.000 -0500,Alan,477.8,116.6,0.37,5.87,3.62,7.67
2023-02-23 00:45:00.000 -0500,Alan,478.1,115.5,0.37,5.855,3.61,7.64
2023-02-23 01:00:00.000 -0500,Alan,484.7,116.3,0.37,5.88,3.74,7.63
2023-02-23 01:15:00.000 -0500,Alan,486.4,116.8,0.37,5.978,3.5,7.61
2023-02-23 01:30:00.000 -0500,Alan,493.4,114.2,0.38,6.014,3.6,7.58
2023-02-23 01:45:00.000 -0500,Alan,486.5,116.7,0.37,6.0,3.76,7.56
2023-02-23 02:00:00.000 -0500,Alan,485.5,115.6,0.37,5.959,4.01,7.57
2023-02-23 02:15:00.000 -0500,Alan,489.1,116.5,0.38,6.024,3.64,7.57
2023-02-23 02:30:00.000 -0500,Alan,488.4,116.3,0.38,6.018,3.77,7.55
2023-02-23 02:45:00.000 -0500,Alan,486.5,115.3,0.37,5.973,3.6,7.55
2023-02-23 03:00:00.000 -0500,Alan,491.8,116.6,0.38,6.056,3.5,7.55
2023-02-23 03:15:00.000 -0500,Alan,492.2,117.2,0.38,6.054,3.45,7.57
2023-02-23 03:30:00.000 -0500,Alan,490.2,117.9,0.38,5.997,3.48,7.59
2023-02-23 03:45:00.000 -0500,Alan,489.2,117.8,0.38,5.965,3.42,7.61
2023-02-23 04:00:00.000 -0500,Alan,489.4,117.7,0.38,5.957,3.43,7.62
2023-02-23 04:15:00.000 -0500,Alan,486.9,117.6,0.38,5.929,3.5,7.63
2023-02-23 04:30:00.000 -0500,Alan,487.3,118.0,0.38,5.918,3.88,7.64
2023-02-23 04:45:00.000 -0500,Alan,485.9,117.1,0.37,5.914,3.66,7.64
2023-02-23 05:00:00.000 -0500,Alan,490.8,117.0,0.38,5.973,3.57,7.62
2023-02-23 05:15:00.000 -0500,Alan,487.0,116.7,0.38,5.902,3.5,7.61
2023-02-23 05:30:00.000 -0500,Alan,485.9,115.8,0.37,5.926,3.52,7.61
2023-02-23 05:45:00.000 -0500,Alan,487.7,116.9,0.38,5.944,3.57,7.62
2023-02-23 06:00:00.000 -0500,Alan,486.4,116.3,0.37,5.913,3.7,7.61
2023-02-23 06:15:00.000 -0500,Alan,486.4,116.5,0.38,5.906,3.8,7.62
2023-02-23 06:30:00.000 -0500,Alan,489.8,116.8,0.38,5.952,3.53,7.62
2023-02-23 06:45:00.000 -0500,Alan,486.0,115.8,0.37,5.896,4.77,7.61
2023-02-23 07:00:00.000 -0500,Alan,486.5,115.6,0.38,5.889,3.8,7.62
2023-02-23 07:15:00.000 -0500,Alan,485.9,114.4,0.37,5.88,3.67,7.6
2023-02-23 07:30:00.000 -0500,Alan,489.4,115.0,0.38,5.932,3.67,7.6
2023-02-23 07:45:00.000 -0500,Alan,484.8,113.7,0.37,5.879,3.64,7.58
2023-02-23 08:00:00.000 -0500,Alan,486.6,114.8,0.38,5.895,3.7,7.58
2023-02-23 08:15:00.000 -0500,Alan,485.9,115.5,0.37,5.894,3.76,7.58
2023-02-23 08:30:00.000 -0500,Alan,487.6,115.1,0.38,5.911,3.78,7.59
2023-02-23 08:45:00.000 -0500,Alan,488.0,115.6,0.38,5.927,3.74,7.59
2023-02-23 09:00:00.000 -0500,Alan,490.1,116.2,0.38,5.956,3.5,7.61
2023-02-23 09:15:00.000 -0500,Alan,489.3,116.0,0.38,5.953,3.73,7.6
2023-02-23 09:30:00.000 -0500,Alan,490.3,116.1,0.38,5.952,3.5,7.61
2023-02-23 09:45:00.000 -0500,Alan,488.2,114.9,0.38,5.928,3.54,7.61
2023-02-23 10:00:00.000 -0500,Alan,487.9,115.7,0.38,5.927,3.61,7.6
2023-02-23 10:15:00.000 -0500,Alan,487.9,115.4,0.38,5.916,3.46,7.6
2023-02-23 10:30:00.000 -0500,Alan,488.1,115.8,0.38,5.943,3.44,7.6
2023-02-23 10:45:00.000 -0500,Alan,488.4,116.4,0.38,5.926,3.57,7.6
2023-02-23 11:00:00.000 -0500,Alan,490.4,117.2,0.38,5.968,3.32,7.6
2023-02-23 11:15:00.000 -0500,Alan,489.4,117.1,0.38,5.962,3.27,7.6
2023-02-23 11:30:00.000 -0500,Alan,488.6,117.5,0.38,5.956,3.3,7.6
2023-02-23 11:45:00.000 -0500,Alan,487.9,117.6,0.38,5.949,3.36,7.61
2023-02-23 12:00:00.000 -0500,Alan,488.2,117.4,0.38,5.962,3.42,7.61
2023-02-23 12:15:00.000 -0500,Alan,488.4,118.3,0.38,5.967,3.39,7.61
2023-02-23 12:30:00.000 -0500,Alan,487.5,117.5,0.38,5.949,3.44,7.62
2023-02-23 12:45:00.000 -0500,Alan,487.2,117.7,0.38,5.957,3.46,7.62
2023-02-23 13:00:00.000 -0500,Alan,487.5,117.2,0.38,5.967,3.71,7.62
2023-02-23 13:15:00.000 -0500,Alan,487.0,118.2,0.37,5.955,3.48,7.61
2023-02-23 13:30:00.000 -0500,Alan,486.7,117.8,0.37,5.958,3.75,7.61
2023-02-23 13:45:00.000 -0500,Alan,486.7,118.2,0.37,5.976,3.44,7.61
2023-02-23 14:00:00.000 -0500,Alan,486.5,118.3,0.37,5.968,3.42,7.62
2023-02-23 14:15:00.000 -0500,Alan,485.4,118.6,0.37,5.972,3.55,7.62
2023-02-23 14:30:00.000 -0500,Alan,485.3,118.2,0.37,5.963,3.49,7.61
2023-02-23 14:45:00.000 -0500,Alan,485.9,120.1,0.37,5.981,3.59,7.62
2023-02-23 15:00:00.000 -0500,Alan,485.8,118.9,0.37,5.972,3.51,7.61
2023-02-23 15:15:00.000 -0500,Alan,486.2,120.3,0.37,6.001,3.48,7.62
2023-02-23 15:30:00.000 -0500,Alan,487.8,121.4,0.37,6.031,3.56,7.62
2023-02-23 15:45:00.000 -0500,Alan,488.4,121.2,0.38,6.041,3.61,7.63
2023-02-23 16:00:00.000 -0500,Alan,487.2,120.3,0.37,6.031,3.51,7.63
2023-02-23 16:15:00.000 -0500,Alan,487.4,120.3,0.37,6.038,3.59,7.62
2023-02-23 16:30:00.000 -0500,Alan,485.0,117.2,0.37,6.002,8.92,7.61
2023-02-23 16:45:00.000 -0500,Alan,484.9,117.3,0.37,6.003,4.01,7.61
2023-02-23 17:00:00.000 -0500,Alan,485.8,117.3,0.37,6.013,3.57,7.61
2023-02-23 17:15:00.000 -0500,Alan,484.9,118.8,0.37,6.012,3.69,7.61
2023-02-23 17:30:00.000 -0500,Alan,485.2,117.7,0.37,6.01,3.61,7.61
2023-02-23 17:45:00.000 -0500,Alan,485.7,118.7,0.37,6.037,3.66,7.61
2023-02-23 18:00:00.000 -0500,Alan,483.8,116.5,0.37,6.011,4.99,7.61
2023-02-23 18:15:00.000 -0500,Alan,485.4,117.0,0.37,6.035,3.57,7.61
2023-02-23 18:30:00.000 -0500,Alan,485.5,117.2,0.37,6.083,3.45,7.6
2023-02-23 18:45:00.000 -0500,Alan,488.7,118.3,0.37,6.111,3.48,7.61
2023-02-23 19:00:00.000 -0500,Alan,487.7,118.5,0.37,6.107,3.55,7.61
2023-02-23 19:15:00.000 -0500,Alan,488.5,118.4,0.37,6.107,3.57,7.61
2023-02-23 19:30:00.000 -0500,Alan,487.9,117.8,0.37,6.104,16.77,7.6
2023-02-23 19:45:00.000 -0500,Alan,487.7,118.0,0.37,6.098,3.56,7.6
2023-02-23 20:00:00.000 -0500,Alan,487.9,118.5,0.37,6.097,3.54,7.61
2023-02-23 20:15:00.000 -0500,Alan,486.7,118.5,0.37,6.07,3.49,7.62
2023-02-23 20:30:00.000 -0500,Alan,484.8,118.2,0.37,6.027,3.41,7.62
2023-02-23 20:45:00.000 -0500,Alan,486.0,117.3,0.37,6.043,3.37,7.62
2023-02-23 21:00:00.000 -0500,Alan,485.5,117.4,0.37,6.038,3.4,7.63
2023-02-23 21:15:00.000 -0500,Alan,485.7,116.9,0.37,6.033,3.28,7.63
2023-02-23 21:30:00.000 -0500,Alan,484.0,117.0,0.37,5.992,3.34,7.62
2023-02-23 21:45:00.000 -0500,Alan,484.4,116.6,0.37,5.994,3.34,7.62
2023-02-23 22:00:00.000 -0500,Alan,483.3,116.8,0.37,5.949,3.28,7.62
2023-02-23 22:15:00.000 -0500,Alan,483.2,116.9,0.37,5.947,3.31,7.62
2023-02-23 22:30:00.000 -0500,Alan,482.7,117.9,0.37,5.908,3.27,7.64
2023-02-23 22:45:00.000 -0500,Alan,482.7,115.7,0.37,5.884,3.27,7.63
2023-02-23 23:00:00.000 -0500,Alan,482.8,116.6,0.37,5.888,3.35,7.63
2023-02-23 23:15:00.000 -0500,Alan,482.9,117.7,0.37,5.896,3.41,7.64
2023-02-23 23:30:00.000 -0500,Alan,482.9,117.6,0.37,5.899,3.41,7.65
2023-02-23 23:45:00.000 -0500,Alan,483.1,117.3,0.37,5.889,3.36,7.65
2023-02-24 00:00:00.000 -0500,Alan,483.2,116.9,0.37,5.891,3.4,7.65
2023-02-24 00:15:00.000 -0500,Alan,483.4,115.9,0.37,5.892,3.43,7.64
2023-02-24 00:30:00.000 -0500,Alan,483.6,116.7,0.37,5.9,3.31,7.63
2023-02-24 00:45:00.000 -0500,Alan,486.4,117.7,0.37,5.934,3.45,7.63
2023-02-24 01:00:00.000 -0500,Alan,484.8,114.8,0.37,5.934,3.35,7.61
2023-02-24 01:15:00.000 -0500,Alan,486.7,102.6,0.37,6.022,3.55,7.5
2023-02-24 01:30:00.000 -0500,Alan,497.8,103.9,0.38,6.097,3.55,7.44
2023-02-24 01:45:00.000 -0500,Alan,489.2,111.1,0.38,5.97,3.87,7.45
2023-02-24 02:00:00.000 -0500,Alan,491.1,105.8,0.38,6.018,4.14,7.44
2023-02-24 02:15:00.000 -0500,Alan,494.2,109.0,0.38,6.088,3.62,7.43
2023-02-24 02:30:00.000 -0500,Alan,499.0,102.9,0.38,6.147,4.47,7.4
2023-02-24 02:45:00.000 -0500,Alan,497.6,111.4,0.38,6.118,5.37,7.39
2023-02-24 03:00:00.000 -0500,Alan,501.1,94.9,0.38,6.199,5.37,7.35
2023-02-24 03:15:00.000 -0500,Alan,500.1,92.8,0.38,6.151,4.52,7.32
2023-02-24 03:30:00.000 -0500,Alan,497.8,97.2,0.38,6.144,5.6,7.32
2023-02-24 03:45:00.000 -0500,Alan,498.5,91.7,0.38,6.163,4.63,7.31
2023-02-24 04:00:00.000 -0500,Alan,500.6,92.7,0.38,6.179,4.77,7.3
2023-02-24 04:15:00.000 -0500,Alan,500.6,94.7,0.38,6.159,4.45,7.3
2023-02-24 04:30:00.000 -0500,Alan,500.4,87.7,0.38,6.19,5.29,7.29
2023-02-24 04:45:00.000 -0500,Alan,490.6,98.6,0.38,6.015,4.6,7.29
2023-02-24 05:00:00.000 -0500,Alan,490.8,95.7,0.38,6.019,4.83,7.29
2023-02-24 05:15:00.000 -0500,Alan,497.6,95.3,0.38,6.107,5.51,7.28
2023-02-24 05:30:00.000 -0500,Alan,493.4,99.0,0.38,6.013,5.06,7.26
2023-02-24 05:45:00.000 -0500,Alan,490.3,97.7,0.38,5.929,4.32,7.28
2023-02-24 06:00:00.000 -0500,Alan,505.4,94.0,0.39,6.152,5.4,7.31
2023-02-24 06:15:00.000 -0500,Alan,490.3,98.1,0.38,5.894,4.37,7.28
2023-02-24 06:30:00.000 -0500,Alan,483.9,104.4,0.37,5.74,4.18,7.36
2023-02-24 06:45:00.000 -0500,Alan,483.0,108.2,0.38,5.627,5.57,7.45
2023-02-24 07:00:00.000 -0500,Alan,492.2,96.5,0.38,5.806,4.45,7.42
2023-02-24 07:15:00.000 -0500,Alan,484.4,95.4,0.38,5.659,4.4,7.34
2023-02-24 07:30:00.000 -0500,Alan,486.0,97.7,0.38,5.659,4.29,7.35
2023-02-24 07:45:00.000 -0500,Alan,484.5,102.7,0.38,5.616,4.24,7.41
2023-02-24 08:00:00.000 -0500,Alan,486.2,98.6,0.38,5.657,4.03,7.39
2023-02-24 08:15:00.000 -0500,Alan,487.3,100.7,0.38,5.679,4.95,7.39
2023-02-24 08:30:00.000 -0500,Alan,485.6,105.2,0.38,5.639,4.13,7.46
2023-02-24 08:45:00.000 -0500,Alan,485.5,103.8,0.38,5.594,3.86,7.47
2023-02-24 09:00:00.000 -0500,Alan,485.8,105.4,0.38,5.608,5.92,7.47
2023-02-24 09:15:00.000 -0500,Alan,483.5,107.9,0.38,5.581,3.45,7.52
2023-02-24 09:30:00.000 -0500,Alan,484.6,107.1,0.38,5.616,3.54,7.53
2023-02-24 09:45:00.000 -0500,Alan,487.9,105.7,0.38,5.652,3.48,7.49
2023-02-24 10:00:00.000 -0500,Alan,486.8,107.1,0.38,5.653,7.86,7.49
2023-02-24 10:15:00.000 -0500,Alan,486.2,108.0,0.38,5.677,3.41,7.51
2023-02-24 10:30:00.000 -0500,Alan,487.7,108.8,0.38,5.696,3.31,7.51
2023-02-24 10:45:00.000 -0500,Alan,489.0,109.8,0.38,5.741,3.23,7.52
2023-02-24 11:00:00.000 -0500,Alan,488.2,110.8,0.38,5.753,3.19,7.54
2023-02-24 11:15:00.000 -0500,Alan,488.9,112.4,0.38,5.818,4.21,7.55
2023-02-24 11:30:00.000 -0500,Alan,490.5,113.3,0.38,5.889,3.16,7.56
2023-02-24 11:45:00.000 -0500,Alan,490.9,115.6,0.38,5.989,3.11,7.6
2023-02-24 12:00:00.000 -0500,Alan,491.2,116.9,0.38,6.038,3.08,7.62
2023-02-24 12:15:00.000 -0500,Alan,490.6,118.1,0.38,6.072,3.06,7.66
2023-02-24 12:30:00.000 -0500,Alan,491.4,119.4,0.38,6.141,3.03,7.69
2023-02-24 12:45:00.000 -0500,Alan,494.9,119.1,0.38,6.269,3.14,7.67
2023-02-24 13:00:00.000 -0500,Alan,494.4,120.4,0.38,6.31,3.14,7.67
2023-02-24 13:15:00.000 -0500,Alan,493.3,119.9,0.38,6.307,3.16,7.67
2023-02-24 13:30:00.000 -0500,Alan,493.8,120.9,0.38,6.355,3.11,7.69
2023-02-24 13:45:00.000 -0500,Alan,494.9,122.0,0.38,6.473,3.92,7.71
2023-02-24 14:00:00.000 -0500,Alan,493.9,122.1,0.38,6.448,3.0,7.72
2023-02-24 14:15:00.000 -0500,Alan,494.1,123.4,0.37,6.511,3.06,7.75
2023-02-24 14:30:00.000 -0500,Alan,496.0,124.3,0.38,6.584,3.36,7.76
2023-02-24 14:45:00.000 -0500,Alan,497.3,125.0,0.38,6.65,2.92,7.77
2023-02-24 15:00:00.000 -0500,Alan,497.4,125.4,0.38,6.678,2.99,7.78
2023-02-24 15:15:00.000 -0500,Alan,496.3,126.3,0.37,6.669,2.95,7.81
2023-02-24 15:30:00.000 -0500,Alan,496.6,127.4,0.37,6.678,2.93,7.83
2023-02-24 15:45:00.000 -0500,Alan,496.3,128.2,0.37,6.667,2.95,7.85
2023-02-24 16:00:00.000 -0500,Alan,496.4,128.6,0.37,6.683,2.87,7.87
2023-02-24 16:15:00.000 -0500,Alan,497.3,129.4,0.38,6.695,2.95,7.88
2023-02-24 16:30:00.000 -0500,Alan,497.0,129.6,0.38,6.669,2.9,7.88
2023-02-24 16:45:00.000 -0500,Alan,493.3,128.8,0.37,6.484,2.9,7.9
2023-02-24 17:00:00.000 -0500,Alan,493.7,129.6,0.37,6.481,2.84,7.91
2023-02-24 17:15:00.000 -0500,Alan,494.3,129.6,0.37,6.502,2.9,7.91
2023-02-24 17:30:00.000 -0500,Alan,493.6,129.4,0.37,6.445,2.93,7.9
2023-02-24 17:45:00.000 -0500,Alan,493.2,129.1,0.38,6.382,2.86,7.91
2023-02-24 18:00:00.000 -0500,Alan,492.5,129.0,0.38,6.331,2.89,7.91
2023-02-24 18:15:00.000 -0500,Alan,492.0,128.2,0.38,6.279,2.88,7.9
2023-02-24 18:30:00.000 -0500,Alan,491.0,127.5,0.37,6.251,2.9,7.9
2023-02-24 18:45:00.000 -0500,Alan,489.2,126.8,0.37,6.145,2.89,7.9
2023-02-24 19:00:00.000 -0500,Alan,489.5,126.5,0.37,6.137,2.96,7.9
2023-02-24 19:15:00.000 -0500,Alan,490.4,125.4,0.38,6.132,2.92,7.89
2023-02-24 19:30:00.000 -0500,Alan,492.4,120.9,0.38,6.014,3.38,7.82
2023-02-24 19:45:00.000 -0500,Alan,490.0,119.6,0.38,5.811,3.66,7.74
2023-02-24 20:00:00.000 -0500,Alan,488.3,121.7,0.38,5.841,3.22,7.74
2023-02-24 20:15:00.000 -0500,Alan,487.4,120.9,0.38,5.731,3.34,7.77
2023-02-24 20:30:00.000 -0500,Alan,487.1,118.7,0.38,5.662,3.34,7.75
2023-02-24 20:45:00.000 -0500,Alan,485.4,117.9,0.38,5.526,3.3,7.73
2023-02-24 21:00:00.000 -0500,Alan,483.7,114.8,0.38,5.313,3.39,7.7
2023-02-24 21:15:00.000 -0500,Alan,482.7,116.9,0.38,5.374,3.47,7.69
2023-02-24 21:30:00.000 -0500,Alan,481.7,115.3,0.38,5.242,3.83,7.7
2023-02-24 21:45:00.000 -0500,Alan,480.7,117.0,0.38,5.236,3.92,7.7
2023-02-24 22:00:00.000 -0500,Alan,479.6,114.0,0.38,5.086,3.94,7.71
2023-02-24 22:15:00.000 -0500,Alan,480.8,112.5,0.38,5.078,7.46,7.68
2023-02-24 22:30:00.000 -0500,Alan,476.2,111.6,0.38,4.865,4.36,7.67
2023-02-24 22:45:00.000 -0500,Alan,475.9,111.0,0.38,4.866,4.06,7.66
2023-02-24 23:00:00.000 -0500,Alan,475.6,110.5,0.38,4.796,4.33,7.66
2023-02-24 23:15:00.000 -0500,Alan,474.8,108.3,0.38,4.644,4.62,7.65
2023-02-24 23:30:00.000 -0500,Alan,475.4,109.7,0.38,4.789,4.95,7.63
2023-02-24 23:45:00.000 -0500,Alan,474.4,110.1,0.38,4.854,3.94,7.62
2023-02-25 00:00:00.000 -0500,Alan,472.1,109.1,0.38,4.527,4.58,7.64
2023-02-25 00:15:00.000 -0500,Alan,471.4,107.9,0.38,4.465,4.51,7.65
2023-02-25 00:30:00.000 -0500,Alan,471.1,108.4,0.38,4.455,4.67,7.62
2023-02-25 00:45:00.000 -0500,Alan,471.7,106.9,0.38,4.443,4.71,7.62
2023-02-25 01:00:00.000 -0500,Alan,473.1,108.6,0.38,4.496,4.68,7.62
2023-02-25 01:15:00.000 -0500,Alan,471.9,108.5,0.38,4.541,4.39,7.63
2023-02-25 01:30:00.000 -0500,Alan,470.5,106.3,0.38,4.476,4.36,7.62
2023-02-25 01:45:00.000 -0500,Alan,473.4,104.4,0.38,4.496,5.49,7.6
2023-02-25 02:00:00.000 -0500,Alan,474.3,102.2,0.38,4.53,5.7,7.57
2023-02-25 02:15:00.000 -0500,Alan,474.2,102.1,0.38,4.552,5.15,7.56
2023-02-25 02:30:00.000 -0500,Alan,474.3,101.1,0.38,4.555,5.59,7.55
